team_id,game_id,game_oe,game_de,tempo,team
272,45846,0.9205923075556799,0.7954408756641157,68.07077506038647,272
272,45865,0.9832250807297703,1.0732154771213465,70.54932265792857,272
272,45878,1.0480643838206392,1.037962372956153,67.18823180311972,272
272,45895,0.9034853751053316,0.9648608304324252,65.60191797335351,272
272,45909,0.9628783820155665,0.7403233494611438,66.92432441880702,272
272,50219,1.1318761639307888,1.2927215320113588,66.88283191059001,272
287,45846,0.837651580107078,0.9779585937831853,70.3765597826087,287
287,46081,0.7880601971926672,1.0152310146357544,70.37082149816106,287
287,48015,1.1566223393484532,1.007258351341233,66.74681880572022,287
287,48035,1.148197480001791,1.2000831521250677,72.87724671011551,287
287,48051,1.0449263164788618,1.1489381614917924,74.50760679556741,287
279,45847,1.0465784488598298,0.7155653193571332,71.32974050245097,279
279,45863,0.9909758908160584,0.7104701936902098,72.21097108823744,279
279,45883,1.3780734297556407,0.9509488296261179,66.90229718243154,279
279,45896,1.1030886544831295,0.7486127072039859,70.29724629897343,279
279,45916,1.2498178471027066,0.8826030909916489,70.88852158494029,279
279,50244,0.8086877298142562,0.6333077322622847,64.38367229406063,279
56,45847,0.8744124139678324,0.9712814947191574,66.08636151960785,56
56,47302,1.208029252388094,0.9569386195914651,67.92775624161779,56
56,47329,1.0842358556531608,0.8647160577028796,65.27258513939009,56
56,45903,0.8756362399396801,1.0142284311068321,68.05967833523916,56
56,50187,1.0449796625082972,1.0757189522977435,63.201214208398575,56
56,50197,1.0942774667822581,1.2078796537468153,65.9144510037625,56
271,45848,1.0834732291181723,0.6014282260329381,69.50480283816425,271
271,45864,1.0684550799152988,0.9663222663751916,72.73284635711767,271
271,45879,0.9972658922868118,0.9700493208525285,71.75896777545722,271
271,45898,1.166001843527412,0.8465061227857033,70.91424861428064,271
12,45848,0.7279864754794452,1.1760888756255776,68.89528405797101,12
12,47349,1.0631680633140284,1.111370167019683,66.80587911258714,12
12,47364,0.805784131721047,0.9121304476235392,68.8613524957377,12
12,48076,0.6663534847322976,1.1010747533931893,69.19445620356636,12
34,45849,1.0539651661383929,0.8753972041318928,70.47450852272726,34
34,45865,1.130204275965683,0.9158996086317439,73.30499554500774,34
34,45884,0.9642699623040463,0.8969712679036297,71.46593664599573,34
34,45897,1.0393313967082847,0.9069488460815894,70.24458434055958,34
34,50176,0.99590984916958,0.9796782311780396,74.39618071642292,34
34,45918,1.282755438499238,0.9559685930033188,73.16315800515835,34
170,45849,0.9397029997690903,1.0647793312211074,64.86166824494948,170
170,49128,0.9992911348281058,1.3154008010303642,67.01930645039194,170
170,46878,0.9990619645564458,1.0880230544551301,67.96383824297949,170
170,49183,0.876839829882816,1.1771669045886461,62.309840546765784,170
31,45850,1.0412632875889265,0.6463679391629561,72.45001330321284,31
31,45861,1.1466263692247305,0.7594426837640621,65.19145338798265,31
31,45876,1.365006953466166,1.1225620565681593,64.18884239331628,31
31,45894,1.2000992186242971,1.087742550879124,65.7530562030653,31
31,50167,1.0919824246895438,0.9511187507493475,66.77956897033036,31
31,50177,1.110098886974467,1.0473763692696614,67.00182455287438,31
201,45850,0.7583736860863026,1.2864722759949228,77.16310040160643,201
201,46398,0.9340544683596824,1.0709888460922776,67.77017942791268,201
201,48621,0.8211931471543014,0.9844236598976838,73.52159917508929,201
201,46903,0.9292734716639349,1.45823583660473,73.62514900551994,201
22,45851,1.0763917394377982,0.9066088278473964,62.42334642857142,22
22,45866,1.4416098807420528,0.6550553280411427,59.9664412462031,22
22,45900,1.5399857582015641,1.1396317170974994,62.08274450267434,22
22,50191,1.2008272265311086,0.8603502559335231,63.28064580891598,22
197,45851,1.104102859643066,1.1678753049958026,70.08937142857143,197
197,47929,0.8388917433044677,0.9125396386974701,77.53205967108929,197
197,46869,0.9428511208023427,1.1830678636941663,70.52341799536664,197
30,45852,1.1523055202272385,0.899033747248354,71.31246649774774,30
30,45885,1.0144591340639195,1.0583711767281567,67.92563953790639,30
30,45904,1.0819467824350641,0.6204492563553738,70.64968907476224,30
30,45913,1.1920373852514365,0.9906075392081672,67.77863147318024,30
30,50221,1.0545879624491514,0.9135281225804288,69.88903186195873,30
260,45852,1.0075891620771977,1.2291491038265567,71.97598071509009,260
260,45861,0.8911383497396432,1.223165489815718,69.17685417892285,260
260,49181,0.7982809110542458,0.7396740029485543,70.76755929893226,260
260,49361,1.0124295072783351,0.9158642175060672,74.9082403104228,260
28,45853,0.9406995607363451,0.7132792327381986,72.01283505208333,28
28,45867,0.9034106409215239,1.1562925890434903,65.95435068344386,28
28,45891,0.9866620996286073,1.3615442010760774,66.2534030606349,28
28,50164,1.1109690781420722,0.9812792520948397,68.56532840987924,28
28,45907,1.038780238072923,0.7898663647680577,65.91595656379764,28
28,45915,1.1677760381190083,0.8929281764834762,65.98312696800498,28
241,45853,0.7632815626250499,1.023313016651685,75.78207231770833,241
241,47870,0.9433532116327752,1.2584837806994469,72.56568729483581,241
241,46146,1.0831874594278326,1.0218637351350215,72.21130786285421,241
241,48059,0.9857463540623844,1.1118357675284103,69.5302715980235,241
241,48069,0.8210394915912377,1.0474156377647745,69.4068921978676,241
21,45854,1.0996421023199665,0.8201712273986873,64.99618416666667,21
21,45868,1.3129120909114262,0.9923032096933987,70.99728733785861,21
21,45886,1.0567870933572152,0.8409931996346685,70.62578178903512,21
21,45908,1.0607598600465862,0.7176940308761738,71.12699982240899,21
124,45854,1.0409285894376807,1.1230842925670288,62.297007083333334,124
124,46119,0.9908831556117925,1.17501986102543,64.42761696451701,124
124,46896,0.9121997946738496,1.2941294473796223,66.17151404036109,124
33,45855,1.3647866997046498,0.6692288562049268,71.3667674589202,33
33,45869,0.99097047307429,0.916733526635596,72.08887922011145,33
33,45887,1.2179329649966424,0.8685961434638081,74.35173131813288,33
33,45905,1.0101245439752706,0.8623656723821586,71.36216964759026,33
33,45920,1.132048266043432,0.9906078639934106,70.12257625063256,33
242,45855,0.7159146410303371,1.3990462718244485,68.93205839201877,242
242,46090,0.8620973240910418,1.0902017538695468,60.66418486755233,242
242,47215,1.1298555293836607,0.9849559388756627,64.13433060184508,242
242,47223,1.1499566624856241,0.9124076315086855,64.98619508093518,242
242,50206,0.9442626082396891,1.214808510234823,65.6803472176037,242
23,45856,0.9873987523091238,0.8124932926099855,64.82032086693549,23
23,45870,1.16812088055058,0.931790686153014,70.33394929852382,23
23,45888,1.2130446413070017,0.825179289888327,69.82951531984564,23
23,45906,1.1624656891574854,0.8691801112215289,68.85814438073194,23
23,50196,1.0945758012211118,1.2631561528230955,69.40252107241592,23
23,45919,1.0300628108218242,0.7889082499428212,68.69068143760148,23
266,45856,0.924693951046145,1.0915866190449235,65.46100302419354,266
266,46866,1.124755759934057,1.2225553182214932,64.15287628879416,266
266,47337,0.8394752841585004,0.9184888255544768,68.7679580621396,266
266,48012,0.9488003074137906,1.1734151457852484,65.07098975731031,266
266,47379,0.903426143273952,0.8970747143079884,63.65376585986183,266
266,47402,1.004792838862946,1.1417238162371772,68.90533716461218,266
29,45857,0.9789787319179786,1.1214558222609057,71.58087588028171,29
29,45871,0.8896596476669363,0.9834288658066305,67.56549571984597,29
29,45881,0.8880254901414502,1.0210477235195614,72.54492083775739,29
29,45898,1.0246681615984177,1.027357493636107,70.59450849324202,29
29,45910,1.1350970698511773,1.001112883320057,69.23073076345499,29
41,45857,1.2732246773372784,1.0820024664337675,68.80902068661973,41
41,47881,1.162724793001849,1.069333374004111,66.28777094691029,41
41,45511,1.1543686640399253,1.1550423394129867,64.06836539070217,41
41,45514,1.0586026255040701,1.1860611617021617,64.62405019912211,41
26,45858,1.211913436963804,0.6722916370626197,67.07495974576271,26
26,45872,1.0559085113612037,0.4702768791193388,70.10698860898604,26
26,45889,0.9871533046323926,0.8891024615447031,69.38521805075553,26
26,45899,1.209525214666663,0.7687031141246082,69.72366421430249,26
26,45911,1.1750388131145892,0.9026306340454419,65.18473046868345,26
37,45858,0.8304779046067655,1.1744242858981921,60.673218573446334,37
37,48754,1.0724127729023185,0.6134353082824723,63.74538403811596,37
35,45859,0.9426631275779592,0.9244940022078374,71.75111033950618,35
35,45882,0.8917782528326366,1.0157084858487395,64.954303669522,35
35,45903,1.0929281311562717,0.7891577751098936,68.44863241173529,35
35,50188,0.7861782995428065,1.1000214512327837,67.43196474698021,35
35,50200,1.0670082383614314,0.79341909565808,64.48206088607972,35
162,45859,1.0259369110275052,0.9602397707810809,77.00642335390947,162
162,48619,1.1766142909627955,1.0960584661826984,69.43219666193171,162
162,48717,1.0810654129305666,0.951592092355626,68.52688513904042,162
27,45860,1.1174605497051817,0.994985020739852,68.88636007462685,27
27,45873,0.9254415170858412,0.8044343114216177,69.48483674409363,27
27,45890,1.1500739476905142,1.0741288563062228,64.67683452723334,27
27,45902,1.1708595541898201,1.0962966830558554,65.53153616294104,27
27,45914,1.022941959546062,0.6117070020590303,68.2146740157472,27
288,45860,1.111797115881645,1.2192546659378674,67.56553016169153,288
288,48727,1.0727350994776002,0.9907536707285268,65.5648256381872,288
288,46900,0.6230812951010701,1.2791501661984095,67.51904961221591,288
248,46041,1.1325442827974732,0.6392239730212486,68.25112157534247,248
248,46086,1.0531909799988706,0.6884291367903661,66.97577795914225,248
248,46109,0.9710518204649113,0.8764080226416027,68.07938252452271,248
248,46129,0.8392109577589874,1.0286919075184922,65.7646177340326,248
248,45912,1.0267808641796576,0.9532425689393544,66.74235445313137,248
248,50228,0.8928510817764338,0.8280382433202882,65.77829580994178,248
229,46041,0.6798360582898597,1.3013595333772434,74.20765553652969,229
229,46884,0.8360089801449285,1.2393906714041996,73.98496157312304,229
229,46914,0.7641068534363982,0.9320950746190786,73.29846523254177,229
229,50231,0.7709828922147418,1.2362694488229617,73.50832265457913,229
246,46042,0.7987332350083273,0.9259141274683642,70.71093257319819,246
246,46075,1.16073919478138,0.6944935819111453,71.60682364085076,246
246,46115,0.9537414599616589,0.8001795081148826,68.28991277181467,246
246,46137,1.1085434742565607,0.9790661793089389,72.11819236160083,246
246,46173,1.241971625705987,0.908874855492456,70.0944436471793,246
38,46042,1.113234907464392,0.823795588731569,72.48975929054055,38
38,46128,0.9116883400047602,1.1985507246515001,67.13326554788351,38
38,46908,1.0315000554940257,0.8749080696559454,70.68100016908153,38
38,50216,0.9575093010791452,0.914002079550179,68.60969047666993,38
38,50240,1.2479043816832787,0.9901145726183862,62.28435244207902,38
253,46043,1.1044514451909313,0.6886341479979966,68.10784519230768,253
253,46087,1.1152591873840134,0.7730574914925693,71.55419969858792,253
253,46110,1.3598050715345313,0.8303712695651747,64.13449615613543,253
253,46147,1.0439638113442606,0.9564643917808625,70.3766518073084,253
253,50193,1.287559740715111,1.0405109982429344,67.74334486918187,253
253,46166,1.334767245232457,0.6713113748028359,68.48471156538878,253
77,46043,0.8654862110879947,1.1874054863217816,66.37715256410256,77
77,47328,1.0910784127974609,0.9381946157492014,59.9379152892916,77
77,47970,1.0252396014694451,1.0726941145207893,65.98101068098038,77
77,47395,0.9030307728959673,1.1307046018846036,68.48285387418439,77
250,46044,1.1106055928541134,0.8737238815002399,72.51078293918918,250
250,46088,0.9117367548603327,1.0200383684648873,72.24502608852877,250
250,46107,1.1235019479154846,0.7972895759526418,74.46802982675273,250
250,46134,0.8452115814830413,0.9081590502088622,68.54815771180982,250
250,50171,1.663890274974065,1.0998090475130395,70.18115582636062,250
250,50190,0.9362703798762871,1.0281076647091878,69.37072193417701,250
120,46044,0.9828110562811628,1.115508928804904,70.40765633445946,120
120,47934,1.052973526829267,1.0839311560729734,71.19637377902572,120
120,46885,0.9254637554197894,1.2350224459251553,65.77413795257701,120
120,49157,1.0178532222878443,1.0482749704392738,64.1001470642603,120
120,49164,0.9797320240346372,0.9423029482763867,67.33006504498417,120
120,49194,1.1633147332854372,0.9761321347808589,66.24457313397203,120
251,46045,0.9465009709938413,1.128699931413146,67.024953125,251
251,46098,0.837822113275056,0.9558755447751129,66.73089813618087,251
251,46124,1.058377015264779,1.118031095585048,60.4929122707783,251
251,46138,1.0537733606240518,1.2193961776961275,63.177150079395275,251
251,46154,0.9573211282354871,1.0239036484584325,62.326395153180925,251
118,46045,1.1700136447159506,0.9704460471675371,70.42169283088235,118
118,47318,0.984030797254233,0.9684108328591737,72.58577730873131,118
118,47395,1.0517151325322933,0.9257690714034067,72.44049934269647,118
255,46046,0.8119501495218431,0.7726806846020126,75.1213988486842,255
255,46076,1.1324001130563093,0.9894037854496707,71.47063387137806,255
255,46105,0.8637321882963256,0.8457972259813592,73.42898137184903,255
255,46125,1.0997298682952992,0.9074527570479436,67.23606487115231,255
255,50165,1.4845542781854548,1.0195981661431783,68.01351787504883,255
255,46163,1.0433038219674726,0.7390587492354674,68.1889916970389,255
1024,46046,0.8634764959664145,0.8445421016592898,69.46880413925439,1024
1024,46894,1.2871969524783526,1.0691517721268187,68.09091288900089,1024
1024,50188,1.2206716352942917,0.8176218349989371,64.51458771288576,1024
1024,50201,0.9785742571640682,1.1159119137617737,67.78497837517145,1024
96,46047,1.206891301075481,0.8585018866083725,67.6782083022388,96
96,46089,0.9612362506581837,0.7294057970576343,67.3084354049523,96
96,46116,0.8890021550826803,0.7567973565643532,63.47497088507979,96
96,46171,0.7385841700304117,0.6310271584281004,66.29113637837733,96
321,46047,0.9846673313077278,1.1835480436248855,68.76769651741293,321
321,46849,1.2156162974552627,1.1491685024900051,66.26256850393376,321
321,46132,0.7890226228604975,1.225999091866507,64.17919156500281,321
321,46914,0.8109209877165435,0.7495300931619525,67.38175810545074,321
321,50232,0.7355155212370357,1.1704258877397475,66.38819608260678,321
103,46048,0.9927658556506039,0.4777897965497251,68.41656616784036,103
103,46077,1.1336946620490806,0.669575286861037,70.1874050596896,103
103,46104,0.9795816703526647,0.9080337650135842,69.64173211808591,103
103,46139,1.0150109013228839,0.9695013580919292,69.50759896718023,103
103,46164,1.0507314671244066,0.6827726984532837,67.81490006173624,103
159,46048,0.5483044829961,1.0945853655309026,72.00149325117368,159
159,47927,0.8204193236971736,1.3287908620442135,71.3514474333869,159
159,49179,1.0888285479047692,1.1760522496198738,73.50865011234386,159
159,48621,0.7967032355234395,0.9057585693162105,74.37235455796069,159
159,48744,1.072245751945756,1.7063613833933897,64.14674102739036,159
159,48753,1.0780942257780302,1.2716058178911815,69.60597337209224,159
101,46049,1.3349933049438194,0.9600540742438399,65.90834755434781,101
101,46078,1.405993836468648,0.9977805789259325,64.77013004894062,101
101,45504,0.9607326723631017,0.8971725539218752,66.23962666281035,101
101,46133,1.1262404605583907,1.0955401444939679,63.97112815899126,101
101,50167,1.116180086056832,0.9895970797583239,64.77809072318196,101
101,50178,1.1593289940162845,0.8585692297803535,66.36137166295073,101
82,46049,1.0591596562829695,1.3105395605520396,72.42811376811592,82
82,47944,0.9597642799633743,0.8394474982286254,72.74740998072431,82
82,45883,1.1621833614211978,1.3529280650464386,65.58719814808411,82
82,48028,0.9824571049695654,1.1634770112588717,68.33794741938213,82
82,46915,0.6778360302041138,1.1504886896682207,68.06776435518304,82
82,50233,1.2316498316450701,1.172000398057124,71.67369196963176,82
98,46050,1.252303459526237,0.7400774141887667,67.64437618159204,98
98,46079,0.9964461668000623,0.7140370998291833,69.90531285505033,98
98,46126,0.8688684058622506,0.55225699863632,70.84980325679176,98
98,46161,1.0562050705213493,1.1021355339905112,70.30735737411248,98
98,50223,1.4966879900188657,0.8180315921969913,63.50354754689422,98
98,50237,1.5409585612809826,1.1582183546182379,64.8030341639717,98
230,46050,0.8619256229457936,1.3472724879478926,68.80616884328357,230
230,47377,0.9133801341272139,0.881346669214466,66.62486848943959,230
100,46051,0.9858380626721239,0.6844137425108707,73.82173633658009,100
100,46091,0.9434035794284545,0.6954503595101389,65.79737411322279,100
100,45505,1.1552077351739718,0.9064096706891042,66.18785464975576,100
100,46140,0.8240589551391976,0.7354094116832829,69.12181222316241,100
100,46165,1.009573617060567,0.7920368160011705,68.18027188054042,100
100,50244,0.774199447084993,0.731263642683798,64.44725088715742,100
351,46051,0.7566267997307251,1.1382224867480617,71.62838203463204,351
351,47937,0.6991016980335462,1.310655238163716,74.20845170612203,351
351,49345,0.9605886030192909,0.971116527588278,68.36693050575516,351
351,49352,1.1839341904705936,1.1417279181013682,70.22180558091029,351
351,48031,0.8149632840956679,1.2085589736805609,71.66148626665705,351
351,49153,1.0680490868237877,1.3424487028985692,63.876041036975494,351
351,48075,1.0647434805135032,1.4325344969216427,61.85996188967903,351
99,46052,1.1020162685935198,1.0063852050702289,68.48535621843433,99
99,46080,1.0069018887982253,0.9105095813730302,70.20186579770125,99
99,45508,0.8151859360084366,0.9743687911994244,67.8176224904825,99
99,46149,1.2760056939497455,0.8911754021037679,65.96200146536806,99
17,46052,1.0525873416017124,1.2667374766733739,66.09297664141414,17
17,45882,1.1271233309394186,1.0250969031196135,68.25510296058357,17
17,48744,1.5470018936641101,1.2324121071427976,63.02160707833609,17
17,47408,0.9910522993820735,0.8685967459012526,69.01291154299332,17
104,46053,0.9055716249760513,0.94993749515523,64.67970367063492,104
104,46092,1.1074317821050899,0.9093096655016796,61.99680126044719,104
104,45503,0.9167662735994607,1.1399400578518282,63.02289314333941,104
104,49313,0.9769110690663461,0.9590946370140971,64.84609220294537,104
104,46155,0.9053583048207353,0.8987375144828621,66.80265043430917,104
104,50225,0.9702234735383841,1.036004231202407,67.39359268544173,104
188,46053,0.9932430455762354,0.9569566368946999,67.36866765873016,188
188,49343,0.8754258196783702,1.0703655576406617,71.85645681477683,188
188,48021,1.1513265647791588,1.1193886647922366,69.43901994594272,188
188,47382,1.203492457855512,1.3155150474054795,69.88495120919497,188
188,47385,0.9135555197713917,1.066959503838797,67.2031238238019,188
95,46054,1.0461772466999208,0.7337886217164036,69.49314392605633,95
95,46093,1.0234462413669423,0.9420600864013938,72.80674075209116,95
95,45891,1.4568967581466041,0.8254294464720748,68.16819732668513,95
95,50165,1.1393978816790191,1.2417194625876788,66.02850575515875,95
95,46150,0.915392625985692,0.9133652503105647,69.92249350840815,95
95,46167,0.9874710185988292,0.9333178931567668,69.63726606251485,95
315,46054,0.8770980615256431,1.0444245106011822,70.93399061032864,315
315,49338,0.9178959490237535,0.9729982200746848,74.42521159729638,315
315,46140,0.81319753547003,0.8227578891868269,70.38922841536534,315
315,46913,0.9646242649143699,0.9448504802483201,69.5027610032594,315
315,50234,0.8402191044443439,1.066522529023264,66.48105722468999,315
92,46055,1.2583680491166513,0.8465573686709745,62.15011174242425,92
92,46081,0.9556457021449228,0.6981991252308338,69.14120125380961,92
92,46117,1.0314794498133426,0.7378777284381235,68.31631505532324,92
92,46148,1.4972685404629866,0.8763161715779807,68.16444063659608,92
92,50196,1.4379723462767937,0.9693761392246718,67.84177610979582,92
175,46055,0.9554017159369547,1.3287292460765954,59.53891280303031,175
175,49132,0.7643364289846183,1.1429381862862615,60.93868814050608,175
175,45512,1.028721315649422,0.9839046814514344,63.11426611622593,175
175,45514,1.0734311913680041,1.11806687605538,62.09381639050324,175
91,46056,1.145484009572271,0.7184430205395882,73.18430322488584,91
91,46094,1.285736164269125,0.8057324974167501,75.22287943965097,91
91,45507,1.285911303653036,0.8317921439323854,71.27892675136522,91
91,46156,1.2433221547458566,0.7609432922803387,72.9253159037448,91
192,46056,0.852212793882597,1.301775037698245,69.13607020547944,192
192,46082,0.8326860581787175,1.599598485614155,68.04140950097508,192
192,49155,0.8915547506323641,1.1615279358645543,64.1281501790323,192
93,46057,1.2616147011850336,0.6998559391380693,70.70678791666667,93
93,46082,1.407367832217729,0.6717494717434138,69.47507574233676,93
93,45510,1.280251560137023,0.9845236864821095,69.15531687972468,93
93,46151,1.1478942199565558,0.7570704381297465,69.84413506715377,93
93,46168,1.1012029298574648,0.8464311088086494,71.365953022309,93
236,46057,0.8673986223250202,1.2967676503955152,68.66382958333334,236
236,46862,0.9186098672561407,0.9166560064212654,67.19406748574515,236
236,46118,0.8847677349967633,1.1058898350268984,68.13979677769927,236
236,46145,0.6973870934065164,1.1695646406738456,67.5191602658652,236
102,46058,1.0956839493943353,0.7157090748593872,72.99571773648647,102
102,46095,1.1348932829465683,0.5929892486024857,70.29432676526572,102
102,46111,1.3257126209865795,0.8028968328605146,72.11107601118553,102
102,46147,1.202430404748554,0.8553051881856142,73.51473027929357,102
102,50191,1.0480990014876688,0.9837357687488297,71.89298472062819,102
239,46058,0.8732264110799512,1.330667612277755,69.89397606981981,239
239,49327,0.7823784647903446,1.0392561757741328,64.79400738633916,239
239,49342,0.7172372495627555,1.1436064039167397,71.74333035282865,239
239,46126,0.6433226797258977,1.0554896879030584,70.2537252150192,239
107,46059,1.0918074087279301,0.8232937999730883,71.49052601102939,107
107,45867,1.2374382552861753,0.8030361859274897,70.81767419540675,107
107,46118,1.0757346835334858,0.7863556614110785,71.37366039898458,107
107,46142,1.4760051767884612,0.8735862213200342,67.01834653053609,107
226,46059,0.9261405417714523,1.1228582102579454,65.94673575367646,226
226,47875,1.0464046050079758,0.9828092167342329,67.18234423565904,226
226,46137,1.177141499320635,1.140107389966685,68.05155530907508,226
226,48048,1.0174840099711453,0.9543822706727549,67.3339043279624,226
226,48066,0.9714814376312071,0.9554243604366114,65.650156714549,226
111,46060,0.8193968891401632,0.5685983707557976,74.01735729166667,111
111,46083,1.0379486831072264,0.7003941717004106,70.24707943254147,111
111,46112,0.9464122806740554,0.8262824177788902,65.84239916313263,111
111,46158,1.1486068878843196,1.1128936985049078,65.86027164534511,111
111,50211,1.1238881059486732,0.5188906839297924,68.84030291687851,111
111,50237,1.3495801638578773,1.2479278131672638,65.32463547408871,111
301,46060,0.701959710133794,0.9273622771911305,75.33620022865854,301
301,47953,1.1244657445123258,1.142713284263573,64.86803397650993,301
301,46113,1.1126728726472663,1.0046732307783508,68.39284861499398,301
301,48002,1.1317612118003126,1.1361542079366131,67.29266232185569,301
109,46061,1.1100779583968785,0.8158358659577707,65.61674746794871,109
109,46084,1.1059464071815244,0.42156702155546655,65.87405096405301,109
109,46127,1.4121403330754048,0.945099256501761,66.24673910429028,109
109,46157,0.9690490795779643,0.6455605777187207,69.24120105155892,109
139,46061,1.021176044409896,1.113191469649519,68.81926775641026,139
139,47326,0.892344307979828,0.9026271781564263,69.90406184027417,139
139,47400,0.8565068729965397,0.7381452749741142,72.73620403375588,139
139,47406,0.911423223720749,0.9673427530439053,70.05668046925068,139
114,46062,0.859975857347398,0.894415990381505,71.3855016111111,114
114,46096,0.9514824175574945,0.8489149726212023,70.52516368434823,114
114,46113,0.8877060852746158,0.9129381036773532,67.03421307234235,114
114,46130,1.1270267181500826,0.7646136344282433,71.38681898985138,114
310,46062,1.090232545678017,1.0836783775585068,72.39418694444444,310
310,46097,0.9825030003800911,1.0618434338904597,68.3102243497601,310
310,49626,0.7564492403561562,1.3521862702005307,69.7191198650775,310
310,47992,0.8659920254140638,1.334386058537192,74.40856034083603,310
310,48010,0.8879343392321238,1.2003546757059749,67.00052832402135,310
310,46149,0.9320471446458936,1.6081102109408028,65.04628222856336,310
105,46063,0.7660782540663654,0.723836991856124,67.7984410232843,105
105,46097,0.8427379580345794,0.8437154281452595,68.3569008119518,105
105,46119,1.1504662317987733,0.8509603031344428,62.98178906574886,105
105,46143,0.9841845313316717,0.9293733703894991,64.93594905223024,105
295,46063,0.8429298302598026,0.7541766674791862,69.64831648284313,295
295,46129,1.0944286460084476,0.8261466941201829,66.33233596745724,295
295,46912,1.0802531122062127,0.7192774231168033,70.68512823830788,295
295,50232,1.1931975542020432,0.7238641648916077,67.39149014061819,295
112,46064,1.0536833261266507,0.7199145254446101,72.39818621399176,112
112,46098,0.9907718962666057,0.7754558605298822,70.08832219097337,112
112,46131,1.0388586844002439,0.816091920227463,64.41869491477263,112
112,46159,1.1254805994774026,0.7517202350750583,69.96638375377148,112
112,50218,1.2569833923047637,1.2007618522140773,71.15623899337575,112
112,50242,0.9676437138238597,0.8942177219018272,68.6204366996808,112
350,46064,0.7777282139207581,1.2177678529671792,77.16893374485596,350
350,48008,1.0345997454689602,1.3447238683813374,71.80370374961149,350
350,48061,0.971220244527523,1.055223213777888,72.39754825916081,350
350,47229,1.199860026453379,1.1128728838174,74.92112269863577,350
106,46065,1.1509234381582187,0.8415654663119164,70.14130235119046,106
106,45889,1.0986601732559915,0.7850103938308622,70.14858701104235,106
106,46144,0.9330907947851531,0.8706122452428593,73.35871663559617,106
106,45920,1.060193775671104,0.9002501836261997,71.8618489424761,106
316,46065,1.0582350585472597,1.3078729073215973,69.29909148809521,316
316,46080,0.9523292869836603,1.1442566728295995,67.01947665246243,316
316,47964,1.0245006087246165,1.1402694300190361,67.90877653291999,316
316,47996,0.7914849825187393,1.0925465279546613,70.68944165545321,316
316,46156,0.902957706522984,1.4130758174634936,70.34022863113734,316
110,46066,0.9844618105957568,0.4972086098418587,75.46095781249998,110
110,46106,1.1043295612745596,0.648593022548615,67.67099160949441,110
110,46152,0.8331470288639213,0.7422079891338741,70.46283875363532,110
317,46066,0.5464756950413128,1.3210218933179834,71.10659088541667,317
317,49121,0.6665276488579399,1.312884239245869,69.2777580451389,317
317,49345,0.840854320223149,1.2894898251850857,65.18061482289097,317
317,48080,0.9666068108036565,1.2994583825053392,61.80850262543077,317
273,46067,1.1533974416283892,1.1773962216823208,65.08655810546875,273
273,46099,0.6190189138637088,0.8678188095946592,69.9809377339825,273
273,46120,1.331503839908316,1.1657648280702604,70.93748788704772,273
273,46145,1.1375633458293946,0.6359806344543167,69.9951402431753,273
7,46067,1.2913137734850584,0.9893403450893096,67.29413981119791,7
7,46399,1.1639510583900863,1.0459551099083284,74.60015520299012,7
7,47386,1.030259227035536,0.6399536674358038,70.08346201704862,7
270,46068,1.096868100442377,0.6871944503342821,71.23913447222223,270
270,46100,1.1670232811122954,0.80698355681083,66.45243467791707,270
270,46135,1.0306065027776676,1.1448840939146465,69.86598947288384,270
270,50171,1.2370915470608084,1.4451663200834268,68.33112523958134,270
270,50189,1.1771056981315675,0.7810827862711773,64.53792826273838,270
326,46068,0.7911152298310531,1.1764830717441994,72.58148824999999,326
326,46130,0.931806471431431,1.2089863506865783,72.58595432277893,326
326,48060,0.7865072423142017,1.019139007414969,70.22587427159047,326
277,46069,1.0218815763909985,0.5950978838113816,67.25067039800994,277
277,46107,0.8967937884340963,0.8823973869665327,73.69845994471571,277
277,46128,1.1622388268755852,0.71609948142379,65.80423005958725,277
277,46174,1.0040006097052054,0.58703586227888,69.08076923697742,277
234,46069,0.7576263333145588,1.15290817416457,69.04298258706466,234
234,49137,0.8205521952303867,1.2106260042753074,70.31479546926444,234
234,48623,1.0838920708758037,1.1552618695793868,71.9853225755282,234
234,46901,0.9595983097572812,0.9437054245580907,70.12958712773472,234
267,49172,0.9018131981178413,0.9635070704015886,71.25578118269479,267
267,45873,0.8988775752006334,0.8521166862763722,69.64886710715511,267
267,46136,0.8105265068233728,1.2287767739123698,69.04329084179396,267
267,50170,0.9609951366738377,1.0642153042686775,67.87870949251513,267
267,50185,0.8744201142827378,1.2668438863196176,68.97017998278073,267
190,49172,1.0464791704950074,1.0536216245387446,76.16413665608708,190
190,49336,0.748914672188511,0.9380570476820682,72.8648453343893,190
190,49800,1.0279512567270406,1.4408944397565349,72.48261650440743,190
190,49803,0.9891839618214527,1.5503309013042152,73.3790264778629,190
190,49804,0.8587274670023618,1.1128951780606895,71.87736153985756,190
190,45918,1.0263255848831825,1.4991257934530977,74.18351777106047,190
274,46071,1.0816058298580427,0.878035415734516,64.79434694010416,274
274,46101,1.202783790153177,1.0048023349158088,65.55375500083134,274
274,46121,1.0717672697088807,0.8924097334535882,63.93632602572571,274
274,46146,0.939204569126035,0.9546340929174758,67.25688108138628,274
307,46071,0.9961857172551526,1.1805828618485599,68.41457779947916,307
307,49133,1.1944903102906244,0.9268489976790228,63.91779954397266,307
